& Temperature
& 864	11	100  
27527	296.458
27528	303.787
27529	300.356
27530	308.287
27531	296.829
27532	298.24
27533	306.852
27534	293.538
27535	298.939
27536	300.87
27537	301.081
27538	300.321
27539	297.317
27540	304.054
27541	300.414
27542	300.219
27543	295.594
27544	301.852
27545	304.962
27546	298.149
27547	294.924
27548	297.907
27549	302.268
27550	307.732
27551	309.799
27552	297.122
27553	299.537
27554	301.144
27555	299.579
27556	297.031
27557	309.255
27558	303.689
27559	306.508
27560	301.178
27561	301.756
27562	301.727
27563	304.58
27564	298.995
27565	297.29
27566	293.722
27567	300.026
27568	307.611
27569	690.098
27570	682.792
27571	686.249
27572	305.056
27573	294.754
27574	302.957
27575	301.115
27576	299.965
27577	299.224
27578	303.826
27579	299.542
27580	304.703
27581	696.694
27582	696.974
27583	687.396
27584	308.376
27585	303.909
27586	293.112
27587	295.43
27588	298.944
27589	300.484
27590	309.329
27591	308.684
27592	304.08
27593	686.461
27594	693.002
27595	690.24
27596	306.117
27597	310.612
27598	296.514
27599	298.571
27600	303.972
27601	307.063
27602	297.661
27603	296.452
27604	295.964
27605	307.329
27606	306.325
27607	308.223
27608	297.496
27609	306.858
27610	295.849
27611	304.461
27612	302.838
27613	301.07
27614	296.295
27615	299.439
27616	300.251
27617	297.057
27618	302.24
27619	302.238
27620	306.682
27621	303.705
27622	297.887
27623	306.244
27624	304.304
27625	300.055
27626	295.043
27627	302.884
27628	289.371
27629	300.641
27630	303.205
27631	300.397
27632	302.24
27633	297.024
27634	300.448
27635	302.309
27636	300.605
27637	298.007
27638	298.244
27639	299.811
27640	296.198
27641	302.308
27642	292.64
27643	300.994
27644	302.52
27645	303.309
27646	299.908
27647	297.093
27648	296.505
27649	299.618
27650	300.65
27651	299.508
27652	298.312
27653	298.999
27654	300.023
27655	299.989
27656	301.123
27657	299.76
27658	300.752
27659	300.227
27660	301.009
27661	300.866
27662	300.897
27663	300.014
27664	300.322
27665	298.42
27666	301.05
27667	299.53
27668	300.533
27669	299.27
27670	299.158
27671	299.079
27672	300.047
27673	299.454
27674	300.285
27675	299.911
27676	300.481
27677	300.394
27678	298.315
27679	299.494
27680	299.986
27681	300.536
27682	299.74
27683	299.447
27684	300.692
27685	300.977
27686	300.793
27687	299.419
27688	300.199
27689	301.439
27690	299.415
27691	300.205
27692	299.717
27693	299.361
27694	301.791
27695	300.498
27696	301.418
27697	300.1
27698	300.908
27699	298.944
27700	298.935
27701	302.485
27702	302.429
27703	302.369
27704	299.989
27705	299.515
27706	300.443
27707	299.419
27708	300.288
27709	299.494
27710	300.086
27711	299.096
27712	302.312
27713	439.417
27714	439.749
27715	439.203
27716	302.767
27717	299.532
27718	300.578
27719	299.968
27720	299.501
27721	300.982
27722	300.046
27723	299.758
27724	301.594
27725	441.876
27726	443.812
27727	440.419
27728	303.984
27729	300.455
27730	298.799
27731	299.929
27732	299.227
27733	300.82
27734	301.631
27735	301.632
27736	301.528
27737	438.499
27738	441.619
27739	439.801
27740	302.335
27741	300.306
27742	299.127
27743	298.989
27744	299.577
27745	300.759
27746	298.721
27747	299.951
27748	298.661
27749	301.061
27750	303.792
27751	302.918
27752	300.453
27753	302.508
27754	299.119
27755	302.627
27756	301.71
27757	299.879
27758	298.896
27759	300.085
27760	300.368
27761	301.482
27762	299.996
27763	301.495
27764	301.521
27765	300.418
27766	299.749
27767	299.507
27768	299.41
27769	300.3
27770	300.692
27771	299.11
27772	299.158
27773	299.528
27774	300.094
27775	299.974
27776	301.38
27777	300.406
27778	300.267
27779	300.879
27780	298.937
27781	299.225
27782	299.241
27783	300.63
27784	300.301
27785	301.163
27786	298.411
27787	299.433
27788	300.311
27789	300.672
27790	300.34
27791	299.269
27792	295.973
27793	299.575
27794	300.703
27795	299.378
27796	298.164
27797	298.826
27798	300.023
27799	300.037
27800	301.296
27801	299.882
27802	300.794
27803	300.197
27804	301.295
27805	300.946
27806	300.944
27807	299.978
27808	300.218
27809	298.239
27810	301.167
27811	299.409
27812	300.538
27813	299.161
27814	299.038
27815	298.988
27816	300.019
27817	299.436
27818	300.496
27819	299.853
27820	300.533
27821	300.651
27822	298.063
27823	299.479
27824	300.035
27825	300.569
27826	299.753
27827	299.378
27828	300.908
27829	301.107
27830	300.783
27831	299.322
27832	300.203
27833	301.546
27834	299.312
27835	300.095
27836	299.689
27837	299.366
27838	301.995
27839	300.77
27840	301.495
27841	300.063
27842	301
27843	298.816
27844	298.743
27845	302.827
27846	302.649
27847	302.694
27848	299.932
27849	299.54
27850	300.439
27851	299.445
27852	300.377
27853	299.345
27854	299.969
27855	299.042
27856	302.606
27857	456.372
27858	456.753
27859	456.061
27860	303.137
27861	299.404
27862	300.745
27863	300.037
27864	299.506
27865	301.033
27866	300.123
27867	299.717
27868	301.879
27869	459.208
27870	461.308
27871	457.512
27872	304.438
27873	300.512
27874	298.637
27875	299.844
27876	299.196
27877	300.927
27878	301.924
27879	301.857
27880	301.725
27881	455.354
27882	459.009
27883	456.892
27884	302.694
27885	300.492
27886	299.046
27887	298.943
27888	299.622
27889	300.9
27890	298.643
27891	299.916
27892	298.554
27893	301.304
27894	304.22
27895	303.273
27896	300.456
27897	302.716
27898	299.042
27899	302.869
27900	301.786
27901	299.89
27902	298.756
27903	300.032
27904	300.426
27905	301.37
27906	299.987
27907	301.693
27908	301.673
27909	300.468
27910	299.77
27911	299.52
27912	299.472
27913	300.265
27914	300.544
27915	299.122
27916	298.954
27917	299.536
27918	300.098
27919	299.967
27920	301.494
27921	300.323
27922	300.229
27923	301.025
27924	298.881
27925	299.116
27926	299.178
27927	300.722
27928	300.177
27929	301.321
27930	298.17
27931	299.386
27932	300.331
27933	300.71
27934	300.393
27935	299.234
27936	294.725
27937	299.362
27938	300.892
27939	299.164
27940	297.742
27941	298.422
27942	300.081
27943	300.069
27944	301.627
27945	299.891
27946	300.93
27947	300.23
27948	301.85
27949	301.219
27950	301.137
27951	299.914
27952	300.105
27953	297.658
27954	301.458
27955	299.133
27956	300.705
27957	298.826
27958	298.812
27959	298.652
27960	300.063
27961	299.376
27962	300.88
27963	299.816
27964	300.533
27965	300.98
27966	297.407
27967	299.265
27968	300.125
27969	300.704
27970	299.683
27971	299.243
27972	301.307
27973	301.406
27974	300.949
27975	299.143
27976	300.305
27977	301.951
27978	298.949
27979	299.98
27980	299.701
27981	299.308
27982	302.647
27983	301.336
27984	301.781
27985	300.149
27986	301.243
27987	298.374
27988	298.307
27989	303.506
27990	303.083
27991	303.216
27992	299.907
27993	299.496
27994	300.597
27995	299.46
27996	300.611
27997	299.059
27998	299.788
27999	298.774
28000	303.164
28001	491.577
28002	491.469
28003	490.985
28004	303.779
28005	299.2
28006	301.07
28007	300.126
28008	299.375
28009	301.122
28010	300.266
28011	299.608
28012	302.266
28013	494.912
28014	497.292
28015	492.682
28016	305.491
28017	300.65
28018	298.13
28019	299.529
28020	298.967
28021	301.206
28022	302.595
28023	302.322
28024	301.923
28025	490.104
28026	494.697
28027	492.227
28028	303.409
28029	300.858
28030	298.711
28031	298.758
28032	299.567
28033	301.246
28034	298.25
28035	299.786
28036	298.165
28037	301.673
28038	305.103
28039	303.989
28040	300.534
28041	303.485
28042	298.797
28043	303.668
28044	302.18
28045	299.807
28046	298.322
28047	299.914
28048	300.581
28049	301.562
28050	299.954
28051	302.223
28052	302.136
28053	300.492
28054	299.715
28055	299.479
28056	299.544
28057	300.36
28058	300.465
28059	298.999
28060	298.575
28061	299.475
28062	300.213
28063	299.859
28064	301.876
28065	300.308
28066	300.151
28067	301.402
28068	298.641
28069	298.879
28070	298.992
28071	300.939
28072	300.011
28073	301.724
28074	297.517
28075	299.232
28076	300.459
28077	300.926
28078	300.495
28079	299.07
28080	292.633
28081	298.987
28082	301.25
28083	299.185
28084	296.913
28085	297.566
28086	300.26
28087	300.098
28088	302.095
28089	299.325
28090	301.239
28091	300.478
28092	302.541
28093	301.885
28094	301.839
28095	299.914
28096	300.329
28097	296.421
28098	302.174
28099	298.792
28100	301.29
28101	298.1
28102	298.392
28103	297.983
28104	300.094
28105	299.198
28106	301.256
28107	299.948
28108	300.521
28109	301.176
28110	296.139
28111	298.707
28112	300.259
28113	300.974
28114	299.412
28115	299.09
28116	301.835
28117	302.035
28118	301.465
28119	298.992
28120	300.501
28121	302.773
28122	298.122
28123	300.066
28124	299.88
28125	298.907
28126	303.931
28127	302.101
28128	302.544
28129	300.485
28130	301.749
28131	297.256
28132	297.434
28133	304.378
28134	303.65
28135	303.744
28136	299.934
28137	299.155
28138	300.992
28139	299.171
28140	301.126
28141	298.558
28142	299.761
28143	298.027
28144	303.809
28145	545.993
28146	545.132
28147	545.145
28148	304.622
28149	298.971
28150	301.604
28151	300.192
28152	298.932
28153	301.384
28154	300.365
28155	299.306
28156	302.508
28157	549.743
28158	552.468
28159	547.023
28160	307.206
28161	300.783
28162	297.13
28163	298.919
28164	298.432
28165	301.853
28166	303.695
28167	302.893
28168	301.789
28169	543.881
28170	549.711
28171	546.849
28172	304.368
28173	301.203
28174	297.983
28175	298.347
28176	299.158
28177	301.706
28178	297.291
28179	299.642
28180	297.34
28181	301.777
28182	306.507
28183	304.961
28184	300.801
28185	305.174
28186	298.369
28187	305.454
28188	303.132
28189	299.426
28190	297.424
28191	299.721
28192	300.903
28193	302.582
28194	299.719
28195	303.392
28196	302.931
28197	300.287
28198	299.655
28199	299.048
28200	299.462
28201	300.68
28202	300.808
28203	298.471
28204	298.321
28205	299.196
28206	300.405
28207	299.503
28208	302.693
28209	300.621
28210	299.943
28211	302.186
28212	297.946
28213	298.504
28214	298.586
28215	301.468
28216	299.94
28217	302.559
28218	296.386
28219	298.813
28220	300.728
28221	301.329
28222	300.691
28223	298.704
28224	289.43
28225	298.28
28226	301.855
28227	299.017
28228	295.642
28229	296.378
28230	300.517
28231	300.09
28232	302.778
28233	298.621
28234	301.674
28235	300.817
28236	303.655
28237	302.791
28238	302.726
28239	299.849
28240	300.532
28241	294.577
28242	303.086
28243	298.215
28244	302.131
28245	297.042
28246	297.865
28247	296.948
28248	300.277
28249	298.957
28250	301.934
28251	300.094
28252	300.368
28253	301.48
28254	294.244
28255	297.842
28256	300.441
28257	301.362
28258	299.007
28259	298.847
28260	302.543
28261	302.848
28262	302.233
28263	298.716
28264	300.848
28265	304.051
28266	296.896
28267	300.098
28268	300.099
28269	298.368
28270	305.903
28271	303.331
28272	303.48
28273	301.002
28274	302.453
28275	295.676
28276	296.216
28277	305.471
28278	304.213
28279	304.249
28280	300.061
28281	298.689
28282	301.619
28283	298.872
28284	301.791
28285	297.841
28286	299.608
28287	296.973
28288	304.575
28289	618.363
28290	615.92
28291	617.112
28292	305.484
28293	298.546
28294	302.355
28295	300.263
28296	298.277
28297	301.678
28298	300.546
28299	298.842
28300	302.559
28301	622.334
28302	625.267
28303	618.872
28304	309.392
28305	301.05
28306	295.539
28307	297.903
28308	297.632
28309	302.736
28310	305.366
28311	303.804
28312	301.351
28313	615.276
28314	622.355
28315	619.344
28316	305.459
28317	301.919
28318	296.831
28319	297.724
28320	298.641
28321	302.488
28322	295.841
28323	299.336
28324	296.059
28325	301.763
28326	308.19
28327	306.156
28328	301.086
28329	307.718
28330	297.673
28331	308.017
28332	304.546
28333	298.876
28334	296.075
28335	299.44
28336	301.323
28337	304.083
28338	299.441
28339	305.013
28340	304.16
28341	300.015
28342	299.471
28343	298.606
28344	299.458
28345	301.182
28346	301.258
28347	297.792
28348	297.76
28349	298.79
28350	300.789
28351	298.972
28352	303.856
28353	301.057
28354	299.652
28355	303.297
28356	296.989
28357	297.973
28358	297.969
28359	302.145
28360	299.792
28361	303.716
28362	294.676
28363	298.256
28364	301.195
28365	301.994
28366	300.924
28367	298.085
28368	285.083
28369	297.318
28370	302.653
28371	298.82
28372	293.904
28373	294.733
28374	300.837
28375	300.08
28376	303.672
28377	297.654
28378	302.24
28379	301.265
28380	305.134
28381	303.983
28382	303.95
28383	299.755
28384	300.861
28385	292.069
28386	304.315
28387	297.441
28388	303.265
28389	295.593
28390	297.131
28391	295.563
28392	300.463
28393	298.593
28394	302.829
28395	300.274
28396	300.158
28397	301.895
28398	291.649
28399	296.681
28400	300.664
28401	301.84
28402	298.446
28403	298.512
28404	303.434
28405	303.92
28406	303.223
28407	298.348
28408	301.269
28409	305.722
28410	295.217
28411	300.118
28412	300.366
28413	297.548
28414	308.501
28415	304.948
28416	304.69
28417	301.65
28418	303.385
28419	293.509
28420	294.529
28421	306.527
28422	304.556
28423	304.53
28424	300.204
28425	298.011
28426	302.388
28427	298.392
28428	302.652
28429	296.823
28430	299.416
28431	295.532
28432	305.208
28433	706.124
28434	701.791
28435	704.477
28436	306.23
28437	297.897
28438	303.359
28439	300.331
28440	297.378
28441	302.088
28442	300.734
28443	298.138
28444	302.206
28445	710.131
28446	712.986
28447	705.847
28448	311.849
28449	301.374
28450	293.349
28451	296.517
28452	296.577
28453	303.918
28454	307.587
28455	304.981
28456	300.35
28457	702.056
28458	710.236
28459	707.279
28460	306.446
28461	302.877
28462	295.262
28463	296.865
28464	297.933
28465	303.498
28466	293.862
28467	298.947
28468	294.306
28469	301.293
28470	310.028
28471	307.338
28472	301.405
28473	311.1
28474	296.725
28475	311.428
28476	306.4
28477	298.091
28478	294.238
28479	299.05
28480	301.855
28481	306.086
28482	298.998
28483	307.182
28484	305.728
28485	299.584
28486	299.25
28487	297.97
28488	299.445
28489	301.801
28490	301.866
28491	296.877
28492	297.03
28493	298.195
28494	301.26
28495	298.219
28496	305.373
28497	301.642
28498	299.21
28499	304.783
28500	295.67
28501	297.256
28502	297.099
28503	303.057
28504	299.572
28505	305.259
28506	292.399
28507	297.478
28508	301.805
28509	302.823
28510	301.214
28511	297.21
28512	297.234
28513	299.478
28514	299.502
28515	300.308
28516	298.43
28517	299.963
28518	299.559
28519	299.16
28520	299.941
28521	299.778
28522	299.232
28523	299.969
28524	301.535
28525	300.779
28526	299.603
28527	299.499
28528	299.557
28529	299.5
28530	301.348
28531	300.901
28532	301.15
28533	299.907
28534	299.889
28535	299.445
28536	299.269
28537	299.68
28538	300.427
28539	299.019
28540	300.882
28541	300.26
28542	300.123
28543	299.489
28544	299.624
28545	299.665
28546	300.089
28547	300.311
28548	298.427
28549	300.841
28550	301.786
28551	300.393
28552	299.686
28553	300.369
28554	300.36
28555	299.397
28556	299.029
28557	298.846
28558	301.365
28559	299.758
28560	301.684
28561	301.386
28562	301.344
28563	299.439
28564	298.94
28565	300.528
28566	302.566
28567	301.716
28568	300.812
28569	298.972
28570	298.782
28571	298.42
28572	300.975
28573	300.076
28574	298.667
28575	301.454
28576	302.644
28577	446.597
28578	450.69
28579	448.862
28580	302.216
28581	300.319
28582	301.736
28583	300.341
28584	299.591
28585	300.755
28586	299.542
28587	300.359
28588	302.336
28589	450.421
28590	454.293
28591	450.114
28592	303.491
28593	300.435
28594	299.169
28595	298.415
28596	299.503
28597	299.916
28598	299.735
28599	300.241
28600	303.163
28601	447.518
28602	450.754
28603	447.577
28604	303.721
28605	300.183
28606	300.797
28607	300.72
28608	298.591
28609	301.574
28610	300.708
28611	299.959
28612	298.877
28613	301.654
28614	304.292
28615	303.621
28616	301.404
28617	301.082
28618	298.608
28619	302.995
28620	301.575
28621	299.038
28622	300.514
28623	300.649
28624	301.336
28625	301.245
28626	298.998
28627	299.821
28628	301.038
28629	299.932
28630	299.074
28631	300.062
28632	298.721
28633	300.266
28634	301.594
28635	300.886
28636	299.991
28637	300.24
28638	301.391
28639	300.338
28640	299.54
28641	300.61
28642	299.884
28643	300.555
28644	299.065
28645	298.892
28646	300.757
28647	300.616
28648	300.724
28649	300.4
28650	299.064
28651	298.86
28652	299.81
28653	299.795
28654	299.858
28655	301.043
28656	296.702
28657	299.383
28658	299.505
28659	300.247
28660	298.253
28661	299.84
28662	299.55
28663	299.13
28664	300.026
28665	299.815
28666	299.192
28667	299.952
28668	301.844
28669	300.89
28670	299.597
28671	299.429
28672	299.442
28673	299.318
28674	301.511
28675	300.859
28676	301.25
28677	299.802
28678	299.823
28679	299.332
28680	299.222
28681	299.668
28682	300.627
28683	298.936
28684	300.919
28685	300.445
28686	299.942
28687	299.416
28688	299.644
28689	299.666
28690	300.093
28691	300.302
28692	298.473
28693	300.974
28694	301.907
28695	300.366
28696	299.691
28697	300.466
28698	300.266
28699	299.274
28700	298.98
28701	298.789
28702	301.615
28703	299.98
28704	301.822
28705	301.489
28706	301.486
28707	299.292
28708	298.732
28709	300.742
28710	302.803
28711	301.964
28712	300.834
28713	298.929
28714	298.728
28715	298.362
28716	301.129
28717	299.973
28718	298.488
28719	301.498
28720	302.961
28721	464.399
28722	468.769
28723	466.834
28724	302.527
28725	300.262
28726	301.972
28727	300.414
28728	299.556
28729	300.785
28730	299.575
28731	300.351
28732	302.619
28733	468.667
28734	472.927
28735	468.24
28736	303.969
28737	300.499
28738	298.975
28739	298.19
28740	299.431
28741	299.983
28742	299.925
28743	300.376
28744	303.408
28745	465.346
28746	469.08
28747	465.536
28748	304.174
28749	300.358
28750	300.769
28751	300.759
28752	298.522
28753	301.785
28754	300.679
28755	299.909
28756	298.734
28757	301.906
28758	304.767
28759	304.027
28760	301.493
28761	301.314
28762	298.469
28763	303.369
28764	301.718
28765	298.964
28766	300.433
28767	300.639
28768	301.471
28769	301.266
28770	298.92
28771	299.951
28772	301.203
28773	299.919
28774	299.017
28775	300.088
28776	298.718
28777	300.285
28778	301.593
28779	300.967
28780	299.864
28781	300.27
28782	301.517
28783	300.317
28784	299.584
28785	300.586
28786	299.82
28787	300.709
28788	298.974
28789	298.762
28790	300.777
28791	300.725
28792	300.659
28793	300.537
28794	298.814
28795	298.758
28796	299.819
28797	299.821
28798	299.878
28799	301.096
28800	295.661
28801	299.139
28802	299.388
28803	300.365
28804	297.837
28805	299.641
28806	299.506
28807	298.937
28808	300.014
28809	299.652
28810	298.944
28811	299.965
28812	302.471
28813	301.199
28814	299.558
28815	299.255
28816	299.259
28817	298.956
28818	301.973
28819	300.99
28820	301.671
28821	299.594
28822	299.773
28823	299.08
28824	299.024
28825	299.641
28826	300.964
28827	298.722
28828	301.027
28829	300.653
28830	299.724
28831	299.162
28832	299.63
28833	299.579
28834	300.077
28835	300.425
28836	298.216
28837	301.281
28838	302.405
28839	300.495
28840	299.657
28841	300.61
28842	300.095
28843	299.024
28844	298.852
28845	298.489
28846	302.189
28847	300.284
28848	302.264
28849	301.969
28850	301.882
28851	298.887
28852	298.242
28853	300.821
28854	303.241
28855	302.236
28856	301.029
28857	298.658
28858	298.468
28859	297.996
28860	301.592
28861	299.831
28862	298.029
28863	301.773
28864	303.539
28865	500.755
28866	505.678
28867	503.626
28868	302.986
28869	300.296
28870	302.609
28871	300.579
28872	299.393
28873	300.854
28874	299.527
28875	300.367
28876	303.113
28877	505.772
28878	510.788
28879	505.244
28880	304.89
28881	300.599
28882	298.537
28883	297.465
28884	299.236
28885	300.074
28886	300.075
28887	300.404
28888	303.921
28889	501.78
28890	506.423
28891	502.204
28892	305.195
28893	300.612
28894	300.845
28895	301.02
28896	298.113
28897	302.303
28898	300.739
28899	299.819
28900	298.373
28901	302.292
28902	305.781
28903	304.869
28904	301.862
28905	301.806
28906	298.09
28907	304.402
28908	302.142
28909	298.597
28910	300.396
28911	300.692
28912	301.909
28913	301.591
28914	298.561
28915	300.119
28916	301.518
28917	299.731
28918	298.802
28919	300.08
28920	298.541
28921	300.403
28922	301.909
28923	301.236
28924	299.844
28925	300.353
28926	301.969
28927	300.246
28928	299.521
28929	300.708
28930	299.609
28931	301.054
28932	298.679
28933	298.45
28934	300.977
28935	301.009
28936	300.667
28937	300.791
28938	298.338
28939	298.403
28940	299.807
28941	299.797
28942	299.863
28943	301.394
28944	294.129
28945	298.619
28946	298.945
28947	300.837
28948	297.12
28949	299.557
28950	299.344
28951	298.356
28952	299.63
28953	299.215
28954	298.154
28955	299.991
28956	303.567
28957	301.732
28958	299.221
28959	298.852
28960	298.85
28961	298.545
28962	302.807
28963	301.589
28964	302.639
28965	299.367
28966	299.93
28967	298.689
28968	298.563
28969	299.645
28970	301.494
28971	298.19
28972	301.237
28973	300.784
28974	299.791
28975	298.626
28976	299.496
28977	299.222
28978	300.076
28979	300.879
28980	297.103
28981	301.736
28982	303.599
28983	301.005
28984	299.512
28985	300.658
28986	299.982
28987	298.479
28988	298.507
28989	297.787
28990	303.136
28991	300.546
28992	303.095
28993	303.204
28994	302.659
28995	298.238
28996	297.445
28997	300.207
28998	303.782
28999	302.198
29000	301.66
29001	297.988
29002	297.688
29003	297.087
29004	302.532
29005	299.78
29006	296.944
29007	302.764
29008	304.342
29009	556.149
29010	562.447
29011	560.322
29012	303.276
29013	300.594
29014	303.925
29015	300.9
29016	299.052
29017	300.896
29018	299.286
29019	300.513
29020	303.775
29021	562.3
29022	568.77
29023	561.957
29024	306.064
29025	300.754
29026	297.81
29027	295.78
29028	298.915
29029	300.009
29030	299.811
29031	300.021
29032	304.879
29033	557.672
29034	563.377
29035	558.103
29036	306.981
29037	300.964
29038	301.311
29039	301.855
29040	297.082
29041	303.376
29042	301.229
29043	299.645
29044	297.728
29045	302.786
29046	307.329
29047	306.215
29048	302.741
29049	302.414
29050	297.291
29051	306.328
29052	302.942
29053	297.673
29054	300.687
29055	300.922
29056	302.883
29057	302.357
29058	297.678
29059	299.991
29060	301.962
29061	299.223
29062	298.218
29063	300.17
29064	298.034
29065	300.692
29066	302.836
29067	302.058
29068	300.093
29069	300.611
29070	303.121
29071	300.168
29072	298.981
29073	301.105
29074	299.156
29075	301.552
29076	298.154
29077	297.866
29078	301.668
29079	301.464
29080	300.869
29081	301.017
29082	297.696
29083	297.636
29084	299.725
29085	299.593
29086	299.688
29087	302.28
29088	291.829
29089	297.819
29090	298.383
29091	301.563
29092	296.014
29093	299.345
29094	299.141
29095	297.528
29096	299.094
29097	298.446
29098	297.081
29099	300.092
29100	305.088
29101	302.544
29102	298.866
29103	298.304
29104	298.388
29105	297.814
29106	304.027
29107	302.426
29108	304.105
29109	298.96
29110	300.134
29111	298.061
29112	297.936
29113	299.615
29114	302.214
29115	297.487
29116	301.493
29117	300.88
29118	299.75
29119	297.774
29120	299.304
29121	298.736
29122	300.01
29123	301.518
29124	295.51
29125	302.403
29126	305.35
29127	301.739
29128	299.329
29129	300.823
29130	299.709
29131	297.766
29132	298.06
29133	296.69
29134	304.599
29135	300.93
29136	304.309
29137	304.992
29138	303.78
29139	297.162
29140	296.253
29141	299.132
29142	304.295
29143	301.853
29144	302.586
29145	296.953
29146	296.649
29147	295.734
29148	303.866
29149	299.665
29150	295.468
29151	304.029
29152	305.217
29153	629.197
29154	636.871
29155	634.925
29156	303.397
29157	300.982
29158	305.776
29159	301.315
29160	298.48
29161	300.984
29162	298.916
29163	300.633
29164	304.352
29165	636.451
29166	644.438
29167	636.364
29168	307.511
29169	300.96
29170	296.643
29171	293.324
29172	298.402
29173	299.987
29174	299.514
29175	299.469
29176	305.857
29177	631.277
29178	638.074
29179	631.74
29180	309.194
29181	301.457
29182	301.844
29183	302.955
29184	295.555
29185	304.883
29186	301.756
29187	299.393
29188	296.699
29189	303.122
29190	309.281
29191	307.862
29192	303.971
29193	303.48
29194	296.124
29195	309.208
29196	304.19
29197	296.278
29198	300.979
29199	301.223
29200	304.249
29201	303.674
29202	296.381
29203	299.929
29204	302.631
29205	298.427
29206	297.393
29207	300.213
29208	297.301
29209	301.151
29210	304.262
29211	303.106
29212	300.486
29213	300.89
29214	304.753
29215	299.983
29216	298.297
29217	301.776
29218	298.481
29219	302.317
29220	297.311
29221	297.04
29222	302.563
29223	302.137
29224	301.189
29225	301.397
29226	296.725
29227	296.505
29228	299.667
29229	299.348
29230	299.439
29231	303.431
29232	288.691
29233	296.684
29234	297.629
29235	302.478
29236	294.493
29237	299.073
29238	298.841
29239	296.385
29240	298.345
29241	297.44
29242	295.611
29243	300.212
29244	307.134
29245	303.59
29246	298.337
29247	297.535
29248	297.732
29249	296.82
29250	305.591
29251	303.522
29252	306.052
29253	298.403
29254	300.427
29255	297.19
29256	297.105
29257	299.555
29258	303.198
29259	296.498
29260	301.788
29261	300.989
29262	299.689
29263	296.595
29264	299.018
29265	298.053
29266	299.904
29267	302.361
29268	293.307
29269	303.238
29270	307.672
29271	302.706
29272	299.072
29273	301.039
29274	299.33
29275	296.756
29276	297.419
29277	295.188
29278	306.557
29279	301.44
29280	305.849
29281	307.369
29282	305.253
29283	295.709
29284	294.659
29285	297.284
29286	304.566
29287	300.956
29288	303.849
29289	295.544
29290	295.22
29291	293.918
29292	305.6
29293	299.494
29294	293.425
29295	305.759
29296	306.003
29297	717.54
29298	726.411
29299	725.024
29300	303.085
29301	301.447
29302	308.24
29303	301.847
29304	297.694
29305	301.067
29306	298.397
29307	300.753
29308	304.681
29309	725.74
29310	735.147
29311	725.903
29312	308.975
29313	301.233
29314	295.014
29315	289.95
29316	297.71
29317	299.913
29318	299.101
29319	298.716
29320	306.78
29321	720.227
29322	727.914
29323	720.704
29324	311.707
29325	302.15
29326	302.538
29327	304.413
29328	293.496
29329	306.923
29330	302.452
29331	299.02
29332	295.261
29333	303.165
29334	311.437
29335	309.66
29336	305.557
29337	304.9
29338	294.508
29339	313.008
29340	305.849
29341	294.364
29342	301.359
29343	301.602
29344	306.043
29345	305.41
29346	294.61
29347	299.786
29348	303.508
29349	297.327
29350	296.246
29351	300.303
29352	296.329
29353	301.753
29354	306.133
29355	304.537
29356	300.938
29357	301.233
29358	306.958
29359	299.719
29360	297.334
29361	302.664
29362	297.55
29363	303.305
29364	296.188
29365	295.914
29366	303.742
29367	302.977
29368	301.586
29369	301.857
29370	295.407
29371	294.977
29372	299.603
29373	299.009
29374	299.062
29375	304.934
29376	300.333
29377	300.397
29378	299.453
29379	299.447
29380	299.27
29381	299.492
29382	300.493
29383	300.875
29384	299.474
29385	299.951
29386	299.82
29387	299.809
29388	301.226
29389	300.6
29390	299.265
29391	300.306
29392	300.595
29393	298.202
29394	300.637
29395	300.598
29396	300.093
29397	300.166
29398	300.586
29399	299.771
29400	299.493
29401	299.975
29402	299.919
29403	299.318
29404	301.296
29405	299.032
29406	300.437
29407	299.371
29408	300.441
29409	299.754
29410	299.785
29411	299.723
29412	299.456
29413	299.757
29414	300.701
29415	298.676
29416	300.821
29417	299.348
29418	299.905
29419	298.943
29420	300.26
29421	299.404
29422	300.356
29423	299.47
29424	300.497
29425	300.678
29426	299.902
29427	299.078
29428	299.458
29429	300.401
29430	302.36
29431	302.547
29432	301.577
29433	299.816
29434	299.808
29435	299.982
29436	299.728
29437	300.556
29438	299.66
29439	300.16
29440	300.849
29441	455.807
29442	458.614
29443	455.774
29444	301.779
29445	301.82
29446	300.873
29447	299.055
29448	300.576
29449	299.597
29450	300.296
29451	299.093
29452	303.388
29453	460.617
29454	462.049
29455	458.274
29456	304.268
29457	301.277
29458	300.785
29459	300.628
29460	299.643
29461	301.252
29462	300.394
29463	302.725
29464	302.836
29465	456.284
29466	459.109
29467	455.608
29468	302.849
29469	299.569
29470	299.967
29471	300.548
29472	298.566
29473	301.38
29474	301.75
29475	299.565
29476	299.534
29477	303.324
29478	303.476
29479	302.477
29480	300.932
29481	300.49
29482	300.002
29483	302.826
29484	300.718
29485	299.611
29486	300.175
29487	300.099
29488	299.934
29489	297.762
29490	298.706
29491	300.518
29492	302.146
29493	300.325
29494	300.871
29495	299.795
29496	299.02
29497	299.886
29498	301.058
29499	300.176
29500	299.827
29501	300.219
29502	301.288
29503	301.501
29504	300.02
29505	299.566
29506	299.312
29507	300.679
29508	300.342
29509	300.289
29510	300.727
29511	299.982
29512	300.151
29513	299.38
29514	300.278
29515	300.239
29516	300.261
29517	300.75
29518	300.685
29519	299.943
29520	300.033
29521	300.355
29522	299.41
29523	299.415
29524	299.132
