& Temperature Measured
& 144	11	101  
3842	302.269
3843	301.032
3844	299.832
3845	300.403
3846	300.027
3847	301.622
3848	303.001
3849	296.78
3850	298.587
3851	302.403
3852	299.24
3853	301.226
3854	302.524
3855	299.483
3856	298.997
3857	300.29
3858	300.389
3859	298.745
3860	302.922
3861	300.172
3862	299.483
3863	299.087
3864	296.728
3865	299.362
3866	297.584
3867	296.59
3868	298.968
3869	300.697
3870	299.139
3871	301.081
3872	299.058
3873	298.401
3874	302.413
3875	300.011
3876	301.166
3877	298.575
3878	300.233
3879	299.039
3880	299.86
3881	300.137
3882	300.253
3883	298.7
3884	298.667
3885	301.762
3886	299.072
3887	302.11
3888	299.277
3889	301.176
3890	299.419
3891	300.697
3892	301.422
3893	298.865
3894	298.653
3895	301.931
3896	302.933
3897	301.359
3898	300.963
3899	300.734
3900	298.025
3901	300.194
3902	300.922
3903	298.702
3904	298.774
3905	299.625
3906	297.65
3907	299.043
3908	297.222
3909	301.042
3910	299.92
3911	300.784
3912	298.156
3913	300.492
3914	301.531
3915	298.618
3916	302.026
3917	301.374
3918	300.923
3919	299.374
3920	300.191
3921	299.562
3922	301.36
3923	300.201
3924	302.034
3925	301.309
3926	299.884
3927	298.989
3928	300.025
3929	300.961
3930	299.935
3931	299.33
3932	298.919
3933	299.368
3934	297.442
3935	299.324
3936	303.621
3937	298.852
3938	299.427
3939	300.736
3940	301.718
3941	299.913
3942	300.219
3943	302.377
3944	297.497
3945	300.046
3946	298.228
3947	298.907
3948	301.457
3949	299.35
3950	299.622
3951	301.806
3952	304.348
3953	399.748
3954	402.336
3955	399.613
3956	303.057
3957	301.425
3958	297.374
3959	300.436
3960	300.186
3961	300.539
3962	297.808
3963	300.344
3964	301.815
3965	399.378
3966	403.298
3967	399.633
3968	301.804
3969	299.466
3970	300.44
3971	302.578
3972	301.124
3973	295.931
3974	297.768
3975	302.604
3976	300.756
3977	396.742
3978	401.148
3979	399.549
3980	301.065
3981	299.496
3982	302.423
3983	300.841
3984	298.485
3985	300.258
3986	299.434
3987	300.323
3988	298.852
3989	302.239
3990	304.616
3991	300.472
3992	301.396
3993	300.099
3994	300.864
3995	299.658
3996	300.605
3997	300.612
3998	300.035
3999	299.5
4000	299.304
4001	299.756
4002	300.606
4003	299.498
4004	299.654
4005	301.429
4006	301.629
4007	299.931
4008	298.777
4009	300.684
4010	299.266
4011	301.169
4012	297.874
4013	302.096
4014	297.479
4015	301.708
4016	301.552
4017	294.938
4018	301.441
4019	300.641
4020	302.735
4021	300.016
4022	300.951
4023	297.947
4024	300.273
4025	299.216
4026	297.292
4027	298.841
4028	299.64
4029	300.773
4030	300.015
4031	300.11
4032	299.977
4033	302.4
4034	298.382
4035	298.76
4036	298.798
4037	299.592
4038	300.404
4039	299.225
4040	299.175
4041	300.908
4042	301.528
4043	299.947
4044	299.802
4045	301.371
4046	300.499
4047	300.048
4048	299.695
4049	300.426
4050	301.439
4051	297.84
4052	301.201
4053	301.226
4054	297.023
4055	300.698
4056	298.411
4057	299.833
4058	299.384
4059	298.7
4060	298.73
4061	299.376
4062	299.628
4063	301.518
4064	297.569
4065	300.708
4066	301.208
4067	299.175
4068	302.093
4069	300.149
4070	297.088
4071	298.826
4072	298.706
4073	300.616
4074	300.278
4075	297.992
4076	299.681
4077	300.202
4078	298.701
4079	298.199
4080	302.84
4081	300.04
4082	300.685
4083	301.889
4084	299.335
4085	302.293
4086	301.903
4087	300.829
4088	297.862
4089	301.521
4090	298.543
4091	301.62
4092	300.537
4093	300.735
4094	302.16
4095	299.201
4096	300.47
4097	408.927
4098	409.187
4099	404.682
4100	303.535
4101	298.971
4102	300.339
4103	298.087
4104	300.291
4105	300.356
4106	300.655
4107	299.05
4108	303.273
4109	407.65
4110	409.354
4111	408.68
4112	301.664
4113	301.525
4114	302.8
4115	300.102
4116	300.128
4117	302.128
4118	302.906
4119	301.112
4120	301.917
4121	404.797
4122	408.971
4123	408.853
4124	301.968
4125	299.044
4126	300.705
4127	298.515
4128	300.091
4129	299.661
4130	298.76
4131	302.175
4132	300.272
4133	301.505
4134	303.227
4135	300.338
4136	301.507
4137	299.96
4138	300.475
4139	301.209
4140	299.593
4141	300.642
4142	299.35
4143	300.203
4144	300.066
4145	296.252
4146	300.001
4147	298.17
4148	300.183
4149	299.049
4150	299.16
4151	298.786
4152	299.643
4153	298.414
4154	299.79
4155	299.929
4156	300.257
4157	296.806
4158	299.233
4159	300.511
4160	302.648
4161	298.202
4162	298.119
4163	298.817
4164	299.219
4165	298.475
4166	301.491
4167	301.617
4168	299.238
4169	299.962
4170	298.456
4171	300.237
4172	300.665
4173	298.454
4174	300.005
4175	299.954
4176	296.26
4177	300.382
4178	299.387
4179	298.911
4180	299.925
4181	299.691
4182	298.179
4183	302.862
4184	300.76
4185	302.538
4186	299.024
4187	299.648
4188	301.306
4189	300.003
4190	300.005
4191	301.774
4192	300.96
4193	301.785
4194	298.188
4195	299.251
4196	300.915
4197	297.796
4198	300.203
4199	299.498
4200	298.902
4201	298.237
4202	302.299
4203	301.469
4204	301.415
4205	303.731
4206	298.599
4207	299.995
4208	300.174
4209	299.362
4210	300.191
4211	300.802
4212	300.026
4213	300.717
4214	299.568
4215	300.211
4216	300.003
4217	300.239
4218	300.383
4219	300.142
4220	298.149
4221	299.917
4222	300.618
4223	300.111
4224	300.103
4225	298.354
4226	302.397
4227	299.203
4228	301.854
4229	299.911
4230	302.387
4231	303.333
4232	299.697
4233	301.467
4234	298.868
4235	299.578
4236	301.986
4237	299.029
4238	300.358
4239	301.961
4240	303.025
4241	412.853
4242	414.812
4243	414.881
4244	301.079
4245	298.991
4246	302.504
4247	301.451
4248	302.524
4249	301.878
4250	297.94
4251	299.551
4252	300.853
4253	417.441
4254	418.042
4255	415.069
4256	301.46
4257	300.017
4258	300.444
4259	301.946
4260	299.766
4261	302.617
4262	299.784
4263	301.938
4264	304.494
4265	414.909
4266	416.821
4267	414.589
4268	300.882
4269	299.166
4270	297.782
4271	297.517
4272	300.325
4273	299.293
4274	300.253
4275	300.313
4276	299.163
4277	299.058
4278	302.87
4279	302.809
4280	299.659
4281	300.444
4282	300.907
4283	299.32
4284	299.734
4285	302.126
4286	299.5
4287	298.924
4288	299.551
4289	297.957
4290	301.345
4291	302.106
4292	298.08
4293	299.957
4294	299.392
4295	300.131
4296	301.113
4297	299.162
4298	297.622
4299	300.153
4300	297.52
4301	301.684
4302	298.701
4303	301.319
4304	299.054
4305	301.557
4306	300.597
4307	300.681
4308	300.043
4309	297.959
4310	297.271
4311	298.643
4312	299.697
4313	299.455
4314	300.273
4315	299.178
4316	298.788
4317	299.438
4318	301.745
4319	299.857
4320	296.318
4321	299.844
4322	302.115
4323	299.528
4324	297.939
4325	298.099
4326	300.145
4327	300.136
4328	302.174
4329	301.095
4330	300.798
4331	299.241
4332	303.02
4333	299.222
4334	301.199
4335	299.495
4336	299.629
4337	298.886
4338	302.47
4339	301.663
4340	299.46
4341	300.748
4342	299.3
4343	301.178
4344	299.518
4345	300.18
4346	301.283
4347	298.64
4348	301.947
4349	302.856
4350	298.432
4351	302.058
4352	301.047
4353	298.964
4354	300.182
4355	299.261
4356	299.852
4357	300.443
4358	299.224
4359	299.483
4360	298.817
4361	299.399
4362	300.555
4363	298.641
4364	299.758
4365	297.823
4366	300.769
4367	302.419
4368	297.38
4369	298.671
4370	299.717
4371	299.41
4372	296.567
4373	302.842
4374	300.125
4375	302.854
4376	300.426
4377	297.983
4378	298.592
4379	297.99
4380	297.986
4381	298.24
4382	298.664
4383	299.295
4384	301.037
4385	418.789
4386	423.97
4387	420.042
4388	302.589
4389	296.821
4390	301.079
4391	300.418
4392	299.668
4393	301.768
4394	301.322
4395	298.489
4396	302.224
4397	424.904
4398	423.681
4399	421.714
4400	299.589
4401	300.042
4402	297.871
4403	299.84
4404	302.544
4405	300.399
4406	302.644
4407	300.643
4408	300.875
4409	423.196
4410	424.447
4411	420.231
4412	299.715
4413	303.465
4414	300.629
4415	301.451
4416	301.975
4417	300.698
4418	301.248
4419	300.344
4420	300.281
4421	300.864
4422	301.152
4423	302.091
4424	297.512
4425	300.046
4426	299.58
4427	300.041
4428	299.357
4429	299.016
4430	300.131
4431	301.165
4432	300.275
4433	298.697
4434	298.754
4435	301.51
4436	300.312
4437	301.603
4438	302.476
4439	300.835
4440	300.805
4441	297.823
4442	299.557
4443	301.588
4444	299.885
4445	300.051
4446	299.369
4447	300.033
4448	299.06
4449	299.864
4450	299.781
4451	301.038
4452	298.974
4453	301.148
4454	299.631
4455	301.998
4456	299.821
4457	301.747
4458	301.489
4459	300.44
4460	300.205
4461	298.653
4462	299.932
4463	299.26
4464	295.378
4465	297.634
4466	301.449
4467	296.078
4468	298.031
4469	300.848
4470	300.129
4471	298.839
4472	301.235
4473	302.197
4474	300.607
4475	299.626
4476	302.449
4477	299.97
4478	297.884
4479	298.745
4480	297.363
4481	298.328
4482	298.922
4483	297.916
4484	299.452
4485	299.825
4486	300.393
4487	298.097
4488	302.591
4489	300.102
4490	301.862
4491	298.991
4492	298.475
4493	300.307
4494	298.688
4495	298.785
4496	299.723
4497	301.131
4498	299.853
4499	298.861
4500	300.83
4501	299.54
4502	301.09
4503	298.187
4504	301.494
4505	302.677
4506	299.728
4507	299.01
4508	299.127
4509	301.72
4510	302.969
4511	302.057
4512	299.723
4513	300.668
4514	300.216
4515	300.833
4516	300.446
4517	303.473
4518	302.364
4519	301.957
4520	301.001
4521	300.981
4522	301.865
4523	302.525
4524	299.194
4525	300.47
4526	298.073
4527	300.076
4528	303.134
4529	430.863
4530	425.516
4531	428.89
4532	301.398
4533	299.418
4534	299.756
4535	299.752
4536	299.577
4537	299.144
4538	301.306
4539	300.821
4540	301.228
4541	431.555
4542	432.939
4543	428.551
4544	304.197
4545	301.875
4546	297.94
4547	298.589
4548	298.38
4549	299.212
4550	302.372
4551	303.453
4552	301.808
4553	427.308
4554	429.124
4555	429.601
4556	302.664
4557	302.888
4558	298.584
4559	298.863
4560	300.827
4561	302.836
4562	298.503
4563	298.18
4564	298.108
4565	303.294
4566	302.417
4567	303.249
4568	299.894
4569	303.049
4570	297.907
4571	301.814
4572	302.184
4573	300.729
4574	298.85
4575	300.113
4576	299.947
4577	300.88
4578	301.762
4579	299.549
4580	303.526
4581	301.774
4582	297.729
4583	302.666
4584	300.693
4585	301.341
4586	299.503
4587	300.297
4588	295.838
4589	300.015
4590	302.036
4591	300.352
4592	301.461
4593	299.22
4594	301.144
4595	299.931
4596	300.503
4597	299.213
4598	299.638
4599	298.937
4600	299.586
4601	300.085
4602	296.804
4603	300.608
4604	301.251
4605	302.456
4606	299.597
4607	298.721
4608	297.149
4609	300.155
4610	300.334
4611	301.354
4612	298.24
4613	298.309
4614	300.211
4615	300.116
4616	300.759
4617	297.576
4618	300.983
4619	300.915
4620	299.731
4621	301.734
4622	302.455
4623	300.614
4624	302.075
4625	297.846
4626	302.042
4627	300.08
4628	301.505
4629	298.704
4630	298.716
4631	298.919
4632	299.35
4633	299.073
4634	298.964
4635	300.693
4636	300.873
4637	299.185
4638	298.008
4639	298.993
4640	299.912
4641	300.708
4642	299.313
4643	299.751
4644	300.441
4645	301.691
4646	301.46
4647	300.069
4648	300.065
4649	301.586
4650	298.798
4651	301.41
4652	300.279
4653	298.307
4654	301.906
4655	299.329
4656	303.028
4657	300.565
4658	301.355
4659	297.654
4660	298.471
4661	301.577
4662	302.365
4663	301.611
4664	299.808
4665	298.67
4666	300.613
4667	298.054
4668	301.038
4669	299.428
4670	301.402
4671	298.123
4672	301.505
4673	435.847
4674	436.759
4675	436.23
4676	302.688
4677	300.283
4678	300.591
4679	299.773
4680	298.915
4681	301.601
4682	299.324
4683	299.485
4684	300.767
4685	437.338
4686	439.661
4687	437.235
4688	304.39
4689	299.87
4690	298.913
4691	300.205
4692	298.731
4693	301.542
4694	301.14
4695	300.718
4696	300.458
4697	434.905
4698	438.009
4699	436.419
4700	302.083
4701	298.519
4702	298.9
4703	298.626
4704	298.236
4705	299.932
4706	297.918
4707	300.531
4708	298.344
4709	299.434
4710	304.276
4711	302.381
4712	301.297
4713	303.384
4714	299.317
4715	304.077
4716	302.493
4717	299.205
4718	298.499
4719	300.035
4720	300.675
4721	303.561
4722	299.245
4723	302.52
4724	301.239
4725	299.467
4726	300.067
4727	297.665
4728	298.315
4729	300.708
4730	302.291
4731	297.742
4732	300.947
4733	298.948
4734	299.685
4735	299.483
4736	302.024
4737	301.473
4738	299.991
4739	301.379
4740	297.892
4741	299.123
4742	298.999
4743	301.318
4744	301.075
4745	301.749
4746	298.467
4747	298.69
4748	300.15
4749	300.542
4750	300.605
4751	299.298
4752	298.239
4753	299.379
4754	298.408
4755	301.144
4756	298.622
4757	300.966
4758	299.125
4759	298.361
4760	298.738
4761	299.726
4762	297.795
4763	299.759
4764	301.842
4765	300.654
4766	298.378
4767	299.053
4768	298.908
4769	300.614
4770	301.534
4771	302.259
4772	301.724
4773	300.565
4774	300.648
4775	299.832
4776	298.575
4777	299.903
4778	300.426
4779	298.215
4780	301.24
4781	299.954
4782	301.961
4783	299.477
4784	299.258
4785	298.834
4786	300.4
4787	301.156
4788	296.193
4789	300.631
4790	302.713
4791	301.362
4792	299.202
4793	299.316
4794	301.304
4795	298.717
4796	298.409
4797	298.372
4798	300.862
4799	298.898
4800	301.887
4801	302.6
4802	301.686
4803	299.955
4804	299.072
4805	298.24
4806	302.292
4807	300.631
4808	301.633
4809	298.45
4810	297.238
4811	297.486
4812	301.547
4813	300.711
4814	297.397
4815	303.685
4816	302.503
4817	441.492
4818	448.661
4819	446.035
4820	301.192
4821	301.132
4822	302.713
4823	300.651
4824	299.663
4825	300.521
4826	299.036
4827	300.934
4828	302.565
4829	446.019
4830	451.239
4831	446.906
4832	302.473
4833	300.374
4834	299.604
4835	297.05
4836	299.788
4837	299.008
4838	297.786
4839	298.799
4840	304.308
4841	444.117
4842	446.829
4843	442.886
4844	304.528
4845	299.931
4846	302.397
4847	302.343
4848	297.636
4849	302.253
4850	302.602
4851	299.981
4852	299.116
4853	301.78
4854	304.225
4855	303.798
4856	302.279
4857	299.629
4858	298.168
4859	303.181
4860	301.427
4861	298.224
4862	302.093
4863	301.183
4864	302.194
4865	301.097
4866	298.061
4867	298.133
4868	300.511
4869	299.457
4870	298.435
4871	300.566
4872	298.036
4873	300.266
4874	302.511
4875	302.513
4876	300.874
4877	300.886
4878	302.599
4879	300.699
4880	297.753
4881	300.879
4882	299.558
4883	300.149
4884	299.224
4885	298.641
4886	302.196
4887	300.52
4888	301.197
4889	299.583
4890	299.82
4891	298.353
4892	299.352
4893	298.963
4894	299.372
4895	302.699
4896	303.518
4897	301.29
4898	299.404
4899	298.684
4900	300.155
4901	299.135
4902	301.356
4903	302.472
4904	298.981
4905	300.084
4906	300.38
4907	299.669
4908	300.725
4909	300.36
4910	298.951
4911	301.1
4912	301.63
4913	297.116
4914	299.877
4915	300.348
4916	299.046
4917	300.474
4918	301.274
4919	300.143
4920	299.721
4921	300.264
4922	299.323
4923	299.65
4924	301.656
4925	297.779
4926	300.865
4927	299.301
4928	301.186
4929	299.826
4930	299.504
4931	299.188
4932	300.379
4933	298.667
4934	299.65
4935	297.096
4936	301.883
4937	298.339
4938	299.551
4939	298.586
4940	301.423
4941	299.946
4942	299.258
4943	299.057
4944	299.323
4945	299.974
4946	298.479
4947	298.857
4948	300.078
4949	299.869
4950	301.75
4951	302.898
4952	302.263
4953	300.597
4954	300.788
4955	301.461
4956	298.475
4957	301.084
4958	300.701
4959	298.951
4960	298.704
4961	451.905
4962	453.119
4963	449.697
4964	300.89
4965	303.252
4966	299.907
4967	297.802
4968	301.519
4969	298.48
4970	300.979
4971	297.896
4972	303.923
4973	457.013
4974	455.729
4975	452.956
4976	304.419
4977	301.996
4978	302.401
4979	302.814
4980	299.804
4981	302.454
4982	300.839
4983	304.953
4984	302.084
4985	451.942
4986	453.816
4987	450.547
4988	301.488
4989	298.886
4990	299.204
4991	300.354
4992	298.582
4993	301.052
4994	302.743
4995	299.205
4996	300.228
4997	304.467
4998	302.149
4999	300.894
5000	300.443
5001	299.788
5002	301.374
5003	302.433
5004	299.839
5005	300.194
5006	299.907
5007	299.612
5008	298.57
5009	294.504
5010	298.495
5011	301.069
5012	303.067
5013	300.688
5014	302.569
5015	299.516
5016	299.29
5017	299.511
5018	300.574
5019	299.474
5020	299.77
5021	300.209
5022	301.104
5023	302.584
5024	300.42
5025	298.605
5026	298.808
5027	300.705
5028	301.562
5029	301.655
5030	300.685
5031	299.332
5032	299.678
5033	298.343
5034	301.559
5035	301.557
5036	300.655
5037	301.611
5038	301.439
5039	298.894
5040	299.959
5041	300.241
5042	300.058
5043	299.927
5044	300.253
5045	301.394
5046	299.548
5047	297.137
5048	299.524
5049	296.76
5050	298.48
5051	300.788
5052	300.024
5053	298.776
5054	302.093
5055	298.814
5056	299.349
5057	301.632
5058	299.78
5059	298.834
5060	298.942
5061	300.216
5062	300.512
5063	298.87
5064	299.929
5065	302.762
5066	299.895
5067	300.077
5068	297.848
5069	302.899
5070	302.318
5071	300.597
5072	299.258
5073	298.385
5074	299.83
5075	301.14
5076	299.522
5077	302.018
5078	300.706
5079	300.829
5080	297.431
5081	302.217
5082	301.378
5083	297.655
5084	300.839
5085	298.006
5086	300.959
5087	302.162
5088	296.968
5089	301.821
5090	299.434
5091	299.918
5092	299.339
5093	306.208
5094	303.707
5095	303.051
5096	301.029
5097	297.548
5098	300.71
5099	301.284
5100	300.782
5101	301.03
5102	302.557
5103	299.21
5104	304.507
5105	458.023
5106	460.316
5107	457.108
5108	305.24
5109	300.192
5110	304.07
5111	301.693
5112	300.719
5113	298.209
5114	299.697
5115	301.142
5116	306.748
5117	462.9
5118	463.988
5119	460.5
5120	302.935
5121	298.118
5122	299.9
5123	298.878
5124	301.883
5125	299.746
5126	300.593
5127	299.355
5128	302.237
5129	457.567
5130	462.738
5131	461.921
5132	304.738
5133	299.038
5134	301.518
5135	301.715
5136	297.963
5137	301.244
5138	298.635
5139	298.571
5140	300.211
5141	302.032
5142	303.144
5143	303.762
5144	299.194
5145	300.607
5146	300.499
5147	301.973
5148	300.316
5149	299.877
5150	301.718
5151	300.467
5152	300.814
5153	300.476
5154	299.286
5155	299.116
5156	300.608
5157	300.18
5158	300.644
5159	298.343
5160	299.501
5161	297.134
5162	299.42
5163	299.26
5164	299.954
5165	300.961
5166	299.959
5167	300.069
5168	299.836
5169	297.286
5170	301.628
5171	302.168
5172	299.649
5173	300.354
5174	298.026
5175	297.299
5176	299.325
5177	302.645
5178	301.071
5179	298.013
5180	300.095
5181	296.789
5182	298.259
5183	300.491
5184	299.998
5185	302.276
5186	300.754
5187	299.912
5188	299.881
5189	297.972
5190	301.394
5191	300.984
5192	298.145
5193	299.619
5194	300.105
5195	299.894
5196	299.503
5197	299.183
5198	304.123
5199	298.063
5200	297.02
5201	299.675
5202	300.995
5203	300.52
5204	301.632
5205	300.044
5206	298.1
5207	300.645
5208	298.22
5209	300.073
5210	301.236
5211	300.097
5212	301.123
5213	300.801
5214	299.048
5215	300.31
5216	299.774
5217	300.201
5218	297.521
5219	301.094
5220	302.779
5221	300.215
5222	299.839
5223	297.593
5224	300.839
5225	302.14
5226	298.637
5227	301.714
5228	300.44
5229	302.335
5230	299.804
5231	301.378
5232	300.125
5233	300.09
5234	299.126
5235	301.041
5236	297.326
5237	302.382
5238	304.114
5239	301.834
5240	299.389
5241	300.565
5242	301.87
5243	300.499
5244	302.512
5245	299.909
5246	301.494
5247	299.102
5248	303.583
5249	467.957
5250	469.11
5251	468.028
5252	303.814
5253	302.078
5254	300.454
5255	300.707
5256	299.472
5257	297.941
5258	300.456
5259	298.497
5260	301.732
5261	465.824
5262	474.05
5263	469.624
5264	303.512
5265	300.316
5266	299.71
5267	297.158
5268	298.826
5269	299.318
5270	299.006
5271	298.952
5272	302.354
5273	463.125
5274	469.446
5275	466.857
5276	301.819
5277	301.181
5278	298.863
5279	298.287
5280	297.959
5281	300.731
5282	301.588
5283	297.819
5284	299.326
5285	305.141
5286	303.957
5287	304.884
5288	303.061
5289	299.101
5290	297.566
5291	300.911
5292	301.263
5293	300.231
5294	301.046
5295	302.872
5296	300.617
5297	298.449
5298	298.976
5299	301.739
5300	301.407
5301	301.143
5302	300.318
5303	300.079
5304	299.502
5305	300.006
5306	298.913
5307	301.807
5308	298.937
5309	300.358
5310	299.521
5311	301.965
5312	299.079
5313	298.888
5314	299.347
5315	299.043
5316	300.591
5317	299.926
5318	301.553
5319	299.257
5320	300.511
5321	301.004
5322	300.029
5323	299.248
5324	301.393
5325	301.978
5326	299.364
5327	299.608
5328	299.895
5329	301.137
5330	300.238
5331	297.157
5332	298.732
5333	301.372
5334	298.305
5335	300.119
5336	302.598
5337	298.247
5338	300.028
5339	300.047
5340	298.872
5341	298.512
5342	300.969
5343	299.467
5344	299.852
5345	300.018
5346	300.51
5347	300.696
5348	302.142
5349	301.146
5350	299.644
5351	300.371
5352	301.751
5353	300.449
5354	299.751
5355	297.744
5356	302.709
5357	298.111
5358	301.756
5359	301.409
5360	300.227
5361	300.793
5362	300.51
5363	299.524
5364	297.614
5365	301.735
5366	300.103
5367	301.539
5368	299.759
5369	303.442
5370	298.72
5371	297.432
5372	299.646
5373	302.26
5374	297.626
5375	302.78
5376	298.738
5377	299.922
5378	299.361
5379	300.194
5380	299.849
5381	304.325
5382	302.741
5383	302.278
5384	301.144
5385	299.482
5386	299.69
5387	299.761
5388	303.212
5389	298.323
5390	301.894
5391	301.186
5392	304.498
5393	476.1
5394	474.69
5395	474.172
5396	302.287
5397	301.917
5398	299.09
5399	299.061
5400	297.981
5401	301.069
5402	301.168
5403	301.989
5404	303.542
5405	478.504
5406	482.044
5407	477.852
5408	304.303
5409	298.628
5410	300.118
5411	301.552
5412	296.766
5413	300.222
5414	301.136
5415	301.187
5416	302.213
5417	472.641
5418	476.498
5419	474.954
5420	304.839
5421	299.159
5422	301.312
5423	303.288
5424	298.095
5425	300.294
5426	301.935
5427	300.706
5428	299.846
5429	302.927
5430	303.748
5431	304.541
5432	301.721
5433	302.788
5434	298.894
5435	299.441
5436	299.266
5437	297.333
5438	300.354
5439	298.877
5440	302.198
5441	300.882
5442	298.683
5443	299.132
5444	301.266
5445	297.661
5446	300.272
5447	297.994
5448	301.419
5449	300.958
5450	299.61
5451	301.941
5452	300.107
5453	299.842
5454	300.645
5455	300.12
5456	299.146
5457	300.786
5458	299.12
5459	298.29
5460	299.311
5461	297.199
5462	301.16
5463	300.118
5464	299.925
5465	298.67
5466	302.134
5467	299.222
5468	303.778
5469	302.051
5470	298.714
5471	301.079
5472	299.137
5473	298.399
5474	299.736
5475	299.045
5476	300.12
5477	305.012
5478	297.913
5479	300.111
5480	301.497
5481	298.651
5482	300.071
5483	299.06
5484	297.721
5485	299.422
5486	299.855
5487	300.838
5488	297.116
5489	301.255
5490	300.585
5491	299.189
5492	299.744
5493	301.457
5494	298.345
5495	300.625
5496	298.473
5497	299.264
5498	300.838
5499	301.593
5500	300.936
5501	298.751
5502	300.712
5503	298.581
5504	298.243
5505	299.542
5506	300.103
5507	299.712
5508	300.511
5509	301.201
5510	298.846
5511	298.516
5512	302.25
5513	301.2
5514	299.519
5515	299.987
5516	299.626
5517	301.753
5518	303.98
5519	301.342
5520	301.115
5521	298.465
5522	301.675
5523	299.427
5524	300.506
5525	302.975
5526	303.128
5527	304.476
5528	299.071
5529	298.48
5530	300.109
5531	298.716
5532	300.278
5533	300.139
5534	301.508
5535	301.405
5536	304.347
5537	480.708
5538	483.44
5539	480.293
5540	302.828
5541	299.741
5542	301.448
5543	301.159
5544	301.057
5545	299.366
5546	298.282
5547	301.138
5548	300.645
5549	484.075
5550	487.83
5551	484.757
5552	305.115
5553	297.117
5554	297.778
5555	300.974
5556	297.359
5557	297.836
5558	300.749
5559	299.802
5560	305.898
5561	482.847
5562	485.233
5563	483.143
5564	302.87
5565	297.374
5566	302.294
5567	300.663
5568	298.521
5569	298.129
5570	300.591
5571	299.804
5572	302.213
5573	303.618
5574	303.138
5575	301.243
5576	301.543
5577	299.241
5578	298.441
5579	298.758
5580	300.593
5581	298.631
5582	297.741
5583	300.472
5584	299.105
5585	299.433
5586	300.705
5587	301.076
5588	300.437
5589	298.605
5590	299.624
5591	302.15
5592	301.19
5593	299.916
5594	301.406
5595	302.123
5596	298.449
5597	298.359
5598	299.141
5599	298.092
5600	300.838
5601	297.731
5602	301.689
5603	302.334
5604	301.204
5605	298.048
5606	300.928
5607	300.798
5608	300.321
5609	301.752
5610	299.358
5611	299.785
5612	298.623
5613	298.09
5614	294.61
5615	300.08
5616	300.958
5617	299.299
5618	299.574
5619	300.185
5620	301.891
5621	297.84
5622	299.246
5623	300.382
5624	301.006
5625	303.024
5626	300.3
5627	301.77
5628	300.286
5629	300.564
5630	301.034
5631	301.205
5632	300.013
5633	299.212
5634	299.887
5635	298.967
5636	301.579
5637	301.358
5638	301.481
5639	297.873
5640	298.96
5641	301.744
5642	300.992
5643	301.375
5644	299.627
5645	303.384
5646	300.19
5647	300.039
5648	300.439
5649	297.822
5650	297.316
5651	299.755
5652	298.176
5653	297.822
5654	300.015
5655	299.133
5656	297.643
5657	301.703
5658	300.925
5659	299.447
5660	301.203
5661	300.876
5662	299.288
5663	297.616
5664	300.236
5665	299.025
5666	298.009
5667	298.872
5668	300.699
5669	303.795
5670	302.55
5671	304.496
5672	303.643
5673	300.832
5674	299.641
5675	301.862
5676	300.772
5677	300.986
5678	297.472
5679	299.655
5680	304.431
5681	490.13
5682	490.879
5683	487.56
5684	303.117
5685	301.451
5686	300.048
5687	301.716
5688	299.426
5689	301.858
5690	301.727
5691	298.711
5692	303.385
5693	492.567
5694	496.31
5695	490.092
5696	304.013
5697	300.12
5698	298.54
5699	296.997
5700	300.774
5701	300.808
5702	300.107
5703	298.964
5704	303.918
5705	487.389
5706	490.937
5707	489.527
5708	303.496
5709	300.09
5710	300.395
5711	303.445
5712	300.815
5713	299.592
5714	300.488
5715	301.11
5716	299.589
5717	304.964
5718	305.727
5719	303.102
5720	296.067
5721	298.963
5722	301.072
5723	299.758
5724	300.617
5725	302.531
5726	297.718
5727	299.669
5728	300.841
5729	299.111
5730	300.617
5731	301.616
5732	299.157
5733	299.481
5734	302.074
5735	299.598
5736	299.108
5737	299.61
5738	299.979
5739	300.513
5740	301.174
5741	300.664
5742	301.305
5743	299.79
5744	301.585
5745	299.122
5746	300.606
5747	301.028
5748	300.862
5749	299.73
5750	300.112
5751	298.084
5752	300.182
5753	299.926
5754	300.614
5755	297.843
5756	301.015
5757	301.447
5758	301.926
5759	299.942
5760	297.568
5761	300.56
5762	299.238
5763	300.426
5764	299.801
5765	299.999
5766	300.667
5767	301.405
5768	301.502
5769	298.147
5770	300.476
5771	302.53
5772	300.547
5773	300.99
5774	299.808
5775	302.483
5776	297.615
5777	300.769
5778	298.635
5779	296.755
5780	299.012
5781	299.958
5782	301.4
5783	299.696
5784	301.066
5785	299.939
5786	300.512
5787	297.202
5788	301.754
5789	299.69
5790	300.357
5791	300.173
5792	301.644
5793	302.311
5794	301.731
5795	299.718
5796	299.86
5797	296.694
5798	300.804
5799	298.998
5800	300.463
5801	300.791
5802	301.476
5803	298.717
5804	299.516
5805	297.964
5806	299.832
5807	299.951
5808	298.279
5809	300.338
5810	300.013
5811	301.175
5812	300.766
5813	304.672
5814	305.293
5815	305.222
5816	299.232
5817	298.937
5818	300.411
5819	300.798
5820	301.067
5821	300.32
5822	298.279
5823	300.005
5824	305.288
5825	497.626
5826	499.629
5827	495.341
5828	302.941
5829	299.031
5830	298.94
5831	299.433
5832	300.794
5833	297.601
5834	297.528
5835	296.778
5836	304.832
5837	500.061
5838	506.273
